ndvi,evi,ndwi,temp_media,precipitacao_7d,umidade_solo,poluicao_indice,perc_mata_nativa,perc_agricultura,perc_solo_exposto,temp_colmeia,umidade_colmeia,variacao_peso_7d,atividade_abelhas,anomalia_acustica,mortalidade_observada,classe_risco
0.5218186696007224,0.2457907641352793,0.04917048849967004,25.518165092629317,58.230672497668934,0.1044727034117895,0.937987865459497,0.4342911861101388,0.43541674554721177,0.1302920683426495,34.58671578465638,40.31820665135828,0.8120007940359413,0.49625997804183875,0.9506244692703166,0.2558230250480419,atencao
0.805623984606473,0.5309806746722245,0.1161974646272278,12.52639033531295,65.2087022637917,0.3638813837890891,0.8256714459794781,0.6459135577639104,0.30000249305754045,0.05408394917854916,31.841738030742484,45.54763596263767,-0.1971998060352087,0.6146466324829039,0.14814121772237565,0.1768173577797928,normal
0.17754047846795673,0.5822326125231648,0.05312655050327619,39.5372768912834,36.57130953567909,0.3841524521525275,0.6977970330625238,0.5833796609760751,0.05183724489288724,0.36478309413103766,41.439271809582536,53.511474291248675,-1.441967344262118,0.689674201102843,0.9935649993533152,0.5447248766557845,alerta
0.23547693980701875,0.6514764964088411,-0.27959571188184446,29.992219140847567,21.81701588003397,0.5889681569674465,0.08223322151060053,0.45104500958430616,0.43384122476334286,0.11511376565235108,35.392622806148495,75.43711145105598,4.136971149118722,0.7197258356007086,0.6442728659696768,0.5532644020327305,atencao
0.4665393197984047,0.37470897805884595,-0.014934134715156921,18.562122053902677,10.309246584338458,0.3384593265335181,0.4182640809025757,0.14929754937730497,0.5363253172416667,0.3143771333810284,37.385608597765604,48.46301582354888,-2.337115104207788,0.558108441216524,0.5674941994810628,0.22724482788806133,alerta
0.8037125122695334,0.296905088666279,-0.1494800829123036,27.57425182645733,85.6942969109899,0.4210544666038032,0.559301872076827,0.43059414002973,0.385826098082098,0.18357976188817193,30.86470837682993,79.10272021393843,2.132290180225037,0.22336033273424027,0.5152796241120854,0.7118972503066855,atencao
0.37130927348372533,0.3114418371149702,-0.21633943926383653,13.28447098206982,23.548113802542673,0.39259611003374784,0.18741128798377693,0.3619990965526379,0.41057677327759917,0.22742413016976304,36.38913607705236,37.74789373250332,4.321802413241727,0.9422006614765467,0.023654373098312753,0.7329142991695052,atencao
0.5050643660818747,0.5632038665140333,0.5132123688059473,38.975100064227505,82.80904250265573,0.07483180944230419,0.4482265821082245,0.21261849747240757,0.20266525463761145,0.584716247889981,29.382560256790143,82.04783106294674,0.8480296371688976,0.6966664676636619,0.9396391915495781,0.020979994833933313,atencao
0.17910100133527446,0.6309066532286635,0.20945576628584078,15.243549636500978,46.845173525634465,0.449889682787994,0.60102587748869,0.062320883174573745,0.5295060018200759,0.4081731150053505,29.166647597986817,63.03735389368825,3.8876763972153388,0.23684003686940946,0.6439944728541983,0.39575770372231656,atencao
0.2538402406734622,0.21804907904179172,0.3193578416011123,29.440909541656424,49.89297611875818,0.5882281357532639,0.3273766801153992,0.47917172385711193,0.33757131526873146,0.18325696087415658,37.15027743076025,67.93888392438522,-2.8763366941004405,0.3223218322702729,0.09162648449929123,0.8901406412016211,alerta
0.8406410860711928,0.3411116553025474,-0.03194081822380007,17.363633876167913,56.30129953113261,0.15237535624927248,0.7809448189504872,0.19426227049061348,0.5707682208563959,0.23496950865299066,33.863710516469894,53.38447612681766,0.44409893230767317,0.9219276706303697,0.020952170294524897,0.5203186082438382,atencao
0.8255830875052319,0.6862611278869475,0.034175060069912944,31.526841479456074,44.12502097530518,0.4363156270522872,0.8404495816388055,0.469792854353054,0.4298850479875217,0.10032209765942426,36.615702377180625,74.09971427555303,0.11322752432845462,0.8874851867073358,0.05078363923675133,0.3476278014389943,normal
0.15345798665408672,0.6243507878015805,-0.098614605187785,33.30464101720843,12.074397266710811,0.43584685389016925,0.32360946943407076,0.004103836266872275,0.34453736742825797,0.6513587963048698,29.58045434271756,43.32831250422031,-3.926930736667046,0.4051464383580896,0.6093957634322407,0.25367615159513013,alerta
0.8162682497962672,0.7401579617956093,-0.21757917967938895,30.202591867342978,37.155817200341495,0.15672022663663315,0.8386571544924571,0.01883999411913596,0.6939261668791951,0.2872338390016689,35.17829679796442,37.44559126392435,-0.010683927765989587,0.03830722199145098,0.6140154148945852,0.24335451991828227,alerta
0.5973839564708502,0.5902613687933526,-0.14782310817465374,28.434983807655776,79.64812328327261,0.1302513229249784,0.10357656610301502,0.5697745534659068,0.3209919135307641,0.1092335330033291,32.54687204495291,54.77584715537786,-0.6787321925566197,0.048497368893938186,0.4996672917814411,0.09976803385080635,atencao
0.7575428061640155,0.3555768806681495,0.377886938502013,36.77407281856035,79.89412817626452,0.6870337629347151,0.8377290986226563,0.2743215411967935,0.37760521096207195,0.3480732478411345,35.14832487637398,77.68478569905197,2.0281885499715386,0.28391829091838905,0.30676582065295155,0.8172264190930921,alerta
0.46831789894370135,0.48391459209651455,0.27591393440620954,12.358801329692742,34.346916868799326,0.30591746027447436,0.1527504316676166,0.7780010340137032,0.12169576044698778,0.10030320553930895,29.94495544815173,72.74634183188473,4.444968007188667,0.6291222193389995,0.5317427316146414,0.08665740539417122,normal
0.5109172200054751,0.5296592652607582,0.16488954458765542,19.927442973405856,55.21231518692255,0.197824123670294,0.08292715250972604,0.30531220023243777,0.5047883788005944,0.18989942096696782,37.162666382035106,60.8577985244479,-3.2278802056416716,0.5841946353345618,0.5163018208762579,0.2922947658618158,atencao
0.49219260617984406,0.15099628060613057,0.10382639193675292,17.448624388925378,23.2136673614325,0.16136095389534372,0.6417754044410112,0.10176993321075098,0.3822041436209381,0.516025923168311,38.70079922471091,63.60688735826767,-1.0527125195683924,0.6338277869439427,0.019415559876565625,0.04567573856635321,alerta
0.616804980282273,0.45392302341751234,0.4840691411077059,39.640418861962644,25.244649783580293,0.4839411138291027,0.4719373657552943,0.17683143337769444,0.5660910115308103,0.2570775550914952,29.4185800555813,41.49464131493777,-0.0034173634517329354,0.7172829719321067,0.28246923032749804,0.7813865697237005,atencao
0.24775587832941903,0.5610585385071962,-0.23817529438813184,21.681693390006203,2.765650608792889,0.44613944326273114,0.9078906004128328,0.46778988652150166,0.4717481961378276,0.060461917340670766,30.110549517545916,77.03407543087911,0.09666840230944995,0.019032253592738413,0.05318534146714948,0.03928368222679046,atencao
0.17098151291087454,0.20875884760068925,-0.06148930874777139,31.978380977211962,107.60958598892935,0.4683088799418213,0.3631891960908492,0.10277167249507432,0.5315261763401273,0.3657021511647985,36.23962258522458,74.34798414820985,2.9732874875802837,0.10508559517244287,0.9001547514476554,0.3083011038682084,alerta
0.3655509591138336,0.6074106163266122,-0.002552824464893022,30.541754916430136,25.284799808988744,0.10720391788244396,0.2871522634376287,0.4747773403075929,0.20079432851628112,0.32442833117612596,36.82494796316025,67.82351969434714,-0.009439007499032925,0.35948345182721264,0.7252231627851354,0.573297370086664,alerta
0.6432765339156526,0.47945230733417254,0.36506194038086975,16.362437124321332,27.3040652323756,0.630797479273984,0.5007349061441984,0.23350688821124935,0.43693539348839866,0.3295577183003519,36.96969463475665,58.30955181644693,-3.7555482869171195,0.15485999752158175,0.9961151701929123,0.4095613602934438,atencao
0.29129741648606383,0.7189441607034365,0.5436374271376758,17.169930406346538,33.55217191741582,0.30302315792588136,0.4559461857686613,0.07749463759788147,0.7095027332619163,0.2130026291402022,36.60587458118923,83.22296341397562,2.390936851335482,0.07532004254455416,0.3021712633052879,0.28227106724910045,atencao
0.6214027033274421,0.1275744938344796,-0.09543006245641986,18.438536906591025,15.28896860345148,0.25369011417973264,0.34442804621718826,0.3334475216038529,0.2998947776423784,0.36665770075376886,31.67773118819316,78.95159859382355,3.963467256311045,0.6409643959973319,0.8784858477569103,0.27518907242754165,atencao
0.8289384322750893,0.27246198941105354,0.4431612340165186,22.333818347781374,76.71154598176354,0.3505349407110304,0.6937412986983286,0.11231631521845087,0.46758823462253607,0.4200954501590131,31.71251246486253,67.22152467573093,0.6251424129470555,0.815336477491099,0.6030542679324817,0.7977903060062493,atencao
0.21573050105259287,0.4910100215448857,0.40602934636702265,17.029751969515804,9.017154381310387,0.30354294273595833,0.7595618339139083,0.12672698801099483,0.7349275322302217,0.13834547975878347,29.331899601954483,53.590049885864396,1.229976695286548,0.7526266574342825,0.4531254069036049,0.9739780950872451,alerta
0.6208214827575883,0.292763942933855,-0.10904121200449834,10.589544482405435,16.10429115916203,0.6113250520404447,0.8529839690301366,0.19329574974499228,0.7364427054550567,0.070261544799951,27.66617289823817,65.90111393407562,-2.533572049278585,0.8170397786091792,0.2225731112886351,0.3480410704487934,atencao
0.46062515351319977,0.5643757066463074,0.03943269316933923,36.381791704215864,77.37080719081115,0.6540196338786298,0.9728566047103429,0.46310883572050493,0.4067530968660051,0.13013806741348988,36.773815449747396,63.77204632653327,-2.0141864978893866,0.6658565440578772,0.7383921652861428,0.039145513609016525,atencao
0.7576995780642537,0.5933534336392552,0.04822193889864129,38.96829494142652,40.75927445777313,0.24724459069224403,0.26665619213250447,0.7408603624134213,0.18198857969344037,0.07715105789313828,26.584209361529318,54.712099391745824,-1.883467847878494,0.7353453218142022,0.9041407489043,0.03656577790910842,atencao
0.2740048526131701,0.1666353766432084,0.5314875682475746,20.247111610947037,84.95373920414269,0.6115582748489706,0.7160934824899615,0.3423690894340789,0.368080205280908,0.28955070528501303,40.94246887537528,50.333698584403805,-0.12332222606834264,0.2717787742083013,0.23530839807537074,0.7592134152107181,alerta
0.6348381665583152,0.43400540173439905,-0.1462418838279364,20.155206382764185,66.89096936041705,0.5579900341964936,0.39425823549574524,0.44184779181525313,0.5126123392330727,0.045539868951674105,39.05366716241467,55.35053961186612,4.35330698806078,0.9930080362841643,0.17539033497361256,0.552369821609127,atencao
0.7366807027536771,0.4307788611341864,0.3792842754390648,10.212754383231129,30.722540767381567,0.6550249870240952,0.6770819719511081,0.23537969983205803,0.49783254802918714,0.2667877521387548,39.57759757927335,63.69557030166989,0.696062900433974,0.1831656544938871,0.696221915004867,0.7835926574173304,alerta
0.8112299536318163,0.3400325006401017,-0.01593619295285653,30.40752064991122,78.09935405871937,0.20973770292082705,0.47598169034922033,0.3235929985580665,0.48992799249289587,0.1864790089490376,40.41336984845823,56.40674223555472,-2.271121193187826,0.2144938743893825,0.9769731627255192,0.6974970102885748,alerta
0.628273619802752,0.7064011606702869,0.3212397939097364,34.76319687245886,13.952841635145678,0.42502344757863636,0.9937731027679316,0.644114769925093,0.16810600672530138,0.18777922334960565,31.946284502295082,48.178724410069194,-1.6052103771794535,0.28892183181584685,0.749955101104078,0.9075063492653965,alerta
0.4980223348058991,0.6378791079175938,0.05700935365131349,14.398249010800095,64.36924596960365,0.22845398008128898,0.7289021357907499,0.4561298334781743,0.3602257700367399,0.1836443964850857,39.39391229695681,73.04816588804044,-0.5438647324553418,0.9753324301065789,0.2845807390476489,0.8858242910466235,atencao
0.5824930681408497,0.553186098241264,0.19160579864905908,14.789990481014522,52.45777260540416,0.5856614188148432,0.9524913004343245,0.15800163135892734,0.7159244886663626,0.12607387997471015,27.68704210495804,61.57337479787064,1.6093307812351947,0.9882885893539061,0.41995542414778564,0.7883273956211774,atencao
0.7582334891351027,0.5643123132277484,0.40772000732721153,33.702497499143135,32.1448299380929,0.05346072387119177,0.8349695494811857,0.033051437782349286,0.599006456990879,0.36794210522677184,25.367910508340007,38.38375816128,-0.03970162296395152,0.7948937497064975,0.3843176354583717,0.47518916004214373,atencao
0.5494268226471808,0.4001154934785274,0.3835407302363016,28.48872245062434,72.48059972874002,0.4171324558761574,0.9029010111633711,0.6317841776152461,0.15647333107536465,0.21174249130938927,38.34315370928545,53.415825281306276,-0.4679964024076755,0.6290575985596337,0.8520950180470455,0.30812640760385246,atencao
0.1712709417877858,0.6986464387127743,0.43645970600874523,11.34581672883151,104.56003108083391,0.2704822303267467,0.8144191972146749,0.4992811982149628,0.2523819083004415,0.24833689348459564,26.27154301594797,79.24567286059968,1.082557403590953,0.5200625751846134,0.7713707788722238,0.5070267874446399,atencao
0.8016640868548844,0.5514870277146355,-0.2493252734570398,28.676409713868452,119.8685639715692,0.25974440960058315,0.4591591303759114,0.3882085723248098,0.38201369901359356,0.22977772866159651,41.804919344540664,72.76182655999759,-1.8234850454098108,0.9706208456868457,0.5889754347615201,0.5020716073198236,atencao
0.6326687257220928,0.5738376900762807,0.28824297008378313,19.26753168531298,72.93153224921095,0.469189110512196,0.2517884533468844,0.5139779059668935,0.014569199309715154,0.47145289472339136,36.47153930322645,51.16233919720035,-3.2898705467387606,0.6956228028582475,0.27495911039690324,0.6102755488893377,atencao
0.6235593700440725,0.6600990874617744,-0.18101072978650154,21.061754664125377,48.56470491950042,0.603464892054096,0.3703201754505222,0.5777472746121899,0.06794859537621904,0.35430413001159117,37.808645074115795,81.90915760222546,-3.780271166600001,0.9447301283260302,0.9379885277220562,0.1860975677829041,alerta
0.300972606678402,0.27814653307242415,0.05344578281564938,33.0919425489064,27.024852025944192,0.445977004405662,0.020236232639950447,0.26512835782429456,0.5139422308988925,0.22092941127681293,29.178665556723722,38.83014541791051,-1.7386675287958564,0.3165507994776239,0.6533152247691466,0.6556198804449888,alerta
0.61121982916286,0.6245960875133569,0.16630015279648525,34.32805578017832,30.85153072741341,0.6045624361203695,0.5239931674646672,0.623303079280564,0.1912538024618507,0.1854431182575854,36.455711696634694,83.06173519460944,-3.1756716926997814,0.33377479226956563,0.9704766464417824,0.4566009242058158,atencao
0.42570508395791096,0.22690639192171982,0.04232856203480617,22.01069880519492,57.53459737797188,0.22198812272266943,0.5050578002704087,0.4215946712501714,0.42496244501219227,0.15344288373763645,25.734738933334274,47.28525462423379,-0.9729342533130989,0.8547245941184356,0.5801170330420308,0.6202048319408592,atencao
0.6058630839290444,0.32447226895917713,0.14166992443255644,38.41458808019064,44.07332415368511,0.38767620559723764,0.5252504648304882,0.5403467531657715,0.11642502833742693,0.3432282184968014,39.24303723870121,35.45470901512096,2.9564018632378,0.14985492058529437,0.821192758363614,0.23960482291954566,alerta
